2024-08-05 14:43:44+00,Idisiardisb,"LINESTRING(425.069 -5571.93,425.281 -5571.78)",3,3,6.17111,0
2024-08-05 14:43:44+00,Martinb,"LINESTRING(748.92 -3768.99,698.065 -3745.99)",4,4,26.5299,0
2024-08-05 14:43:44+00,Ospin,"LINESTRING(2357.3 -2925.3,2410.59 -2924.61)",4,11,30.5256,0
2024-08-05 14:43:44+00,Hadubrand,"LINESTRING(-9320.44 -1876.54,-9366.54 -1901.24)",6,7,19.279,0
2024-08-05 14:43:44+00,Emaurria,"LINESTRING(-10762.1 -3672.37,-10765.1 -3725.04)",4,1,30.0874,0
2024-08-05 14:43:44+00,Mitxel,"LINESTRING(-11019.4 -4148.64,-11021.2 -4124.67)",6,1,20.9387,0
2024-08-05 14:43:44+00,Staasa,"LINESTRING(-11869.8 -7405.76,-11910.1 -7445.73)",4,3,29.4864,0
2024-08-05 14:43:44+00,Apollophanes,"LINESTRING(-16272.1 6310.31,-16294.9 6267.11)",1,4,29.5731,0
2024-08-05 14:43:44+00,Gerland,"LINESTRING(-15476.6 6332,-15532.6 6326.5)",1,1,22.1174,0
2024-08-05 14:43:44+00,Hendryb,"LINESTRING(89.4651 -9529.1,39.1249 -9508.04)",4,11,30.4323,0
2024-08-05 14:43:44+00,Margotc,"LINESTRING(-9242.99 -2082.64,-9238.83 -2090.82)",8,4,30.0332,0
2024-08-05 14:43:44+00,Grisigiona,"LINESTRING(-8988.02 -4835.87,-8936.7 -4823.92)",8,4,17.6132,0
2024-08-05 14:43:44+00,Gorostitzaa,"LINESTRING(-13711 3099.12,-13748.9 3082.34)",1,4,32.3832,0
2024-08-05 14:43:44+00,Guiarta,"LINESTRING(-9344.26 -2122.96,-9291.39 -2141.86)",2,7,27.4233,0
2024-08-05 14:43:44+00,Corbinianb,"LINESTRING(-14241.4 2438.62,-14245.7 2430.99)",4,11,19.1387,0
2024-08-05 14:43:44+00,Collettec,"LINESTRING(-260.759 2238.88,-241.88 2261.35)",5,9,30.1866,0
2024-08-05 14:43:44+00,Haluin,"LINESTRING(-279.12 1467.26,-242.573 1492.74)",5,5,13.6251,0
2024-08-05 14:43:44+00,Anautb,"LINESTRING(-13285.8 3288.6,-13325.1 3257.64)",4,3,27.5748,0
2024-08-05 14:43:44+00,Clementinaa,"LINESTRING(-14028.3 1275.87,-13994 1279.96)",4,3,20.5331,0
2024-08-05 14:43:44+00,Kebalinosb,"LINESTRING(513.867 -5600.71,520.405 -5594.85)",1,8,29.4635,0
2024-08-05 14:43:44+00,Elpenorb,"LINESTRING(-394.19 -9169.79,-399.819 -9120.17)",1,2,24.0119,0
2024-08-05 14:43:44+00,Nicholausa,"LINESTRING(-12967.1 3149.52,-12957.9 3115.8)",4,11,24.2262,0
2024-08-05 14:43:44+00,Atd,"LINESTRING(0.0415524 -9467.44,-8.58518 -9458.53)",1,1,9.89415,0
2024-08-05 14:43:44+00,Leudbaldb,"LINESTRING(-704.539 -8840.48,-754.152 -8868.01)",4,3,23.0326,0
2024-08-05 14:43:44+00,Bertec,"LINESTRING(1671.69 -2880.55,1707.45 -2854.81)",1,2,24.0741,0
2024-08-05 14:43:44+00,Arbellac,"LINESTRING(-635.245 1717.03,-618.033 1675.95)",5,1,30.0838,0
2024-08-05 14:43:44+00,Mariorab,"LINESTRING(84.546 -5259.62,30.9211 -5265.46)",1,2,31.1933,0
2024-08-05 14:43:44+00,Saphraxb,"LINESTRING(878.453 -4914.63,873.533 -4964.32)",4,11,17.0144,0
2024-08-05 14:43:44+00,Adelchis,"LINESTRING(-943.315 -9004.22,-943.548 -8993.46)",3,2,24.8503,0
2024-08-05 14:43:44+00,Endymion,"LINESTRING(2879.87 -5505.21,2852.62 -5555.37)",7,1,13.9988,0
2024-08-05 14:43:44+00,Agnienb,"LINESTRING(-58.5363 -11826.3,-100.307 -11854.6)",8,3,12.6211,0
2024-08-05 14:43:44+00,Ydon,"LINESTRING(-9024.06 -2335.22,-9034.94 -2341.11)",8,3,29.0043,0
2024-08-05 14:43:44+00,Oliuab,"LINESTRING(-8863.76 -4701.53,-8833.7 -4652.79)",5,1,28.7503,0
2024-08-05 14:43:44+00,Estibalizb,"LINESTRING(-9967.96 -4669.57,-9982.57 -4708.69)",1,2,22.0967,0
2024-08-05 14:43:44+00,Agilaa,"LINESTRING(842.381 -3792.19,842.67 -3736.19)",3,1,24.4297,0
2024-08-05 14:43:44+00,Hemarta,"LINESTRING(-9136.4 -1917.56,-9131.18 -1923.49)",2,3,28.3706,0
2024-08-05 14:43:44+00,Phaniasb,"LINESTRING(1307.25 -10348.6,1276.59 -10369.2)",1,5,22.4807,0
2024-08-05 14:43:44+00,Glykeb,"LINESTRING(-1132.23 -10515.5,-1145.58 -10569.9)",7,1,25.52,0
2024-08-05 14:43:44+00,Chalcodonb,"LINESTRING(-18.4286 -9467.28,-8.58518 -9457.64)",4,5,30.593,0
2024-08-05 14:43:44+00,Juliana,"LINESTRING(-13.8453 -5377.08,-64.8111 -5354.26)",1,9,30.7938,0
2024-08-05 14:43:44+00,Mirialdb,"LINESTRING(-13935.3 3191.37,-13883.8 3199.95)",4,3,21.3154,0
2024-08-05 14:43:44+00,Clementia,"LINESTRING(-9941.4 -4683.76,-9931.6 -4725.33)",8,8,21.1457,0
2024-08-05 14:43:44+00,Gilleisa,"LINESTRING(-207.913 -10097.6,-212.456 -10150.3)",4,4,31.9125,0
2024-08-05 14:43:44+00,Pedasusb,"LINESTRING(-14228.6 1389.67,-14232.3 1333.59)",3,3,29.5217,0
2024-08-05 14:43:44+00,Pateria,"LINESTRING(-13466.2 2927,-13450.4 2980.99)",4,5,26.1859,0
2024-08-05 14:43:44+00,Laurentea,"LINESTRING(-9733.47 -4534.6,-9688.61 -4529.97)",8,4,30.0715,0
2024-08-05 14:43:44+00,Massob,"LINESTRING(-460.15 -9586.23,-484.879 -9631.75)",4,3,13.7881,0
2024-08-05 14:43:44+00,Auina,"LINESTRING(823.449 -3818.47,844.197 -3788.69)",3,2,29.5318,0
2024-08-05 14:43:44+00,Dionisiab,"LINESTRING(-13001.2 3154.04,-12998.7 3140.89)",7,8,27.692,0
2024-08-05 14:43:44+00,Murgindueta,"LINESTRING(641.538 -5443.16,631.898 -5423.11)",4,11,15.8509,0
2024-08-05 14:43:44+00,Iolea,"LINESTRING(-1634.03 509.948,-1627.08 505.667)",6,7,30.3299,0
2024-08-05 14:43:44+00,Symeona,"LINESTRING(-664.845 2012.23,-692.299 1978.31)",2,3,28.401,0
2024-08-05 14:43:44+00,Ambroise,"LINESTRING(384.21 2138.83,439.367 2136.19)",2,7,14.7713,0
2024-08-05 14:43:44+00,Fridayweeda,"LINESTRING(-9020.63 -2333.49,-292.998 2062.38)",8,7,8.17444,4294967295
2024-08-05 14:43:44+00,Otgiua,"LINESTRING(-11500.2 -3258.49,-11531.6 -3218.45)",2,1,19.6223,0
2024-08-05 14:43:44+00,Esmonda,"LINESTRING(-13034.9 3232.04,-13010.4 3196.69)",1,1,25.1112,0
2024-08-05 14:43:44+00,Pronec,"LINESTRING(2636.83 -4444.41,2591.04 -4435.69)",4,4,30.2808,0
2024-08-05 14:43:44+00,Fridayweeda,"LINESTRING(-292.998 2062.38,-256.944 2058.84)",8,7,8.17444,0
2024-08-05 14:43:44+00,Juneb,"LINESTRING(-333.378 2265.63,-367.612 2221.71)",6,11,30.0276,0
2024-08-05 14:43:44+00,Aldrutha,"LINESTRING(-9231.78 -2050.2,-9201.24 -2012.38)",5,1,57.0636,0
2024-08-05 14:43:44+00,Birinusb,"LINESTRING(-483.485 1859.85,-502.024 1811.52)",6,11,30.0194,0
2024-08-05 14:43:44+00,Ruothilde,"LINESTRING(-13970.6 2723.85,-14012.1 2740.45)",3,1,22.8985,0
2024-08-05 14:43:44+00,Amelynb,"LINESTRING(-12508.3 -5468.94,-12507.2 -5510.63)",8,3,20.3506,0
2024-08-05 14:43:44+00,Urrialdoc,"LINESTRING(-733.444 -8855.21,-769.522 -8892.11)",4,11,21.8233,0
2024-08-05 14:43:44+00,Liefhun,"LINESTRING(-10789.7 -6829.46,-10776.9 -6796.03)",5,9,4.89619,0
2024-08-05 14:43:44+00,Begueb,"LINESTRING(-1085.21 -10053.3,-1122.52 -10090.5)",3,5,21.2843,0
2024-08-05 14:43:44+00,Violetta,"LINESTRING(2197.85 -9631.23,2230.66 -9665.06)",1,2,21.0985,0
2024-08-05 14:43:44+00,Mauldb,"LINESTRING(-833.885 -9056.11,-830.021 -9013.06)",1,5,24.4867,0
2024-08-05 14:43:44+00,Doratea,"LINESTRING(884.827 -4894.67,872.085 -4850.13)",4,3,24.8436,0
2024-08-05 14:43:44+00,Aldivad,"LINESTRING(-682.32 -8764.46,-682.111 -8814.56)",1,2,17.227,0
2024-08-05 14:43:44+00,Antjed,"LINESTRING(-637.019 -8868.82,-674.996 -8833.57)",4,11,25.1857,0
2024-08-05 14:43:44+00,Russellb,"LINESTRING(529.353 -5458.39,502.235 -5503.94)",1,8,21.2383,0
2024-08-05 14:43:44+00,Dagaradac,"LINESTRING(1015.78 -4827.26,1063.87 -4814.99)",1,2,15.8638,0
2024-08-05 14:43:44+00,Dudoa,"LINESTRING(-257.617 2089.39,-213.027 2112.27)",2,1,4.14762,0
2024-08-05 14:43:44+00,Clementiaa,"LINESTRING(-112.735 1647.38,-122.324 1600.53)",5,8,23.4741,0
2024-08-05 14:43:44+00,Helvynyab,"LINESTRING(-669.66 -8459.42,-628.172 -8466.61)",3,2,27.565,0
2024-08-05 14:43:44+00,Alained,"LINESTRING(-341.053 2252.34,-377.365 2213.37)",2,1,28.2396,0
2024-08-05 14:43:44+00,Philiponb,"LINESTRING(-14551.8 -2761.62,-14601 -2752.52)",2,7,18.3934,0
2024-08-05 14:43:44+00,Amabilliaa,"LINESTRING(-9088.45 -7558.24,-9042.33 -7595.21)",3,3,20.1811,0
2024-08-05 14:43:44+00,Deinokratesb,"LINESTRING(287.264 -5644.11,319.664 -5666.71)",3,3,26.1098,0
2024-08-05 14:43:44+00,Arybbasb,"LINESTRING(-9319.76 -2015.63,-9277.11 -2042.79)",8,8,30.7567,0
2024-08-05 14:43:44+00,Batrizc,"LINESTRING(4770.3 1944.52,4724.17 1919.12)",8,8,28.1869,0
2024-08-05 14:43:44+00,Ethelmara,"LINESTRING(-13874.9 -804.092,-13850.2 -755.14)",8,7,29.6512,0
2024-08-05 14:43:44+00,Lyneue,"LINESTRING(-14604 -7410.48,-14604 -7410.48,16315.4 -3069.95)",5,1,60,3183
2024-08-05 14:43:44+00,Mabinc,"LINESTRING(-15407.2 6332.4,-15355.5 6328.6)",7,8,20.5928,0
2024-08-05 14:43:44+00,Symeonb,"LINESTRING(-14014.9 2851.97,-14021.5 2902.36)",1,9,18.4224,0
2024-08-05 14:43:44+00,Hippothousa,"LINESTRING(-1076.13 -10646.5,-1122.74 -10629.7)",4,11,29.6829,0
2024-08-05 14:43:44+00,Sorneb,"LINESTRING(-401.6 1706.67,-399.243 1710.36)",8,3,30.4549,0
2024-08-05 14:43:44+00,Hardeb,"LINESTRING(946.582 -3470.16,957.411 -3415.57)",1,8,10.7633,0
2024-08-05 14:43:44+00,Ysoriac,"LINESTRING(-9210.95 -1992.08,-9209.8 -1985.92)",6,3,20.4206,0
2024-08-05 14:43:44+00,Galota,"LINESTRING(-14232.2 2582.07,-14229.8 2637.37)",4,11,20.1413,0
2024-08-05 14:43:44+00,Focktje,"LINESTRING(-374.308 -9115.44,-334.047 -9134.28)",4,11,11.8136,0
2024-08-05 14:43:44+00,Alisea,"LINESTRING(-14202.1 2723.61,-14176.9 2752.4)",4,11,30.6563,0
2024-08-05 14:43:44+00,Masticanab,"LINESTRING(2190.7 -6704.75,2215.38 -6754)",6,7,8.62796,0
2024-08-05 14:43:44+00,Lehoib,"LINESTRING(-14371.5 2783.16,-14315.1 2764.34)",7,9,29.24,0
2024-08-05 14:43:44+00,Marmaducb,"LINESTRING(-732.353 -8676,-726.712 -8723.09)",1,5,31.3657,0
2024-08-05 14:43:44+00,Kinna,"LINESTRING(1585.65 -9632.67,1634.13 -9620)",4,3,30.5456,0
2024-08-05 14:43:44+00,Jeffcockb,"LINESTRING(-439.43 -8639.06,-430.944 -8636.66)",1,4,24.7646,0
2024-08-05 14:43:44+00,Audryec,"LINESTRING(-575.996 -8890.67,-574.551 -8892.44)",3,3,28.6562,0
2024-08-05 14:43:44+00,Loupb,"LINESTRING(199.993 -5725.48,218.01 -5675.41)",3,3,15.2338,0
2024-08-05 14:43:44+00,Alveratc,"LINESTRING(-14227.3 2648.6,-14211.2 2700.26)",1,4,21.5403,0
2024-08-05 14:43:44+00,Elske,"LINESTRING(-14200.6 2723.29,-14204.1 2729.04)",1,8,30.4358,0
2024-08-05 14:43:44+00,Hawisec,"LINESTRING(469.311 -5815.93,425.144 -5846.21)",4,4,7.84644,0
2024-08-05 14:43:44+00,Houdouynb,"LINESTRING(1096.61 -4863.18,1142.92 -4850.44)",4,11,29.1688,0
2024-08-05 14:43:45+00,Prinetadasa,"LINESTRING(-15225.1 6233.44,-15240.7 6279.31)",4,3,16.3799,0
2024-08-05 14:43:45+00,Orellb,"LINESTRING(1021.92 -4823.85,1066.4 -4822.57)",4,3,22.5001,0
2024-08-05 14:43:45+00,Geskeb,"LINESTRING(-9382 -2094.29,-9379.44 -2096.54)",2,9,11.2122,0
2024-08-05 14:43:45+00,Goldgeofuc,"LINESTRING(-13283.1 3195.03,-13336.7 3192.05)",4,3,29.4118,0
2024-08-05 14:43:45+00,Angel,"LINESTRING(-13877.1 1058.79,-13855.2 1015.3)",4,1,30.2835,0
2024-08-05 14:43:45+00,Gredea,"LINESTRING(241.284 -5669.28,196.995 -5694.49)",1,2,30.0839,0
2024-08-05 14:43:45+00,Launceletusa,"LINESTRING(-806.187 -8815.1,-840.399 -8771.38)",1,9,26.656,0
2024-08-05 14:43:45+00,Renaut,"LINESTRING(-732.678 -8583.14,-779.028 -8590.66)",4,4,19.6458,0
2024-08-05 14:43:45+00,Rogerin,"LINESTRING(-13839.6 740.412,-13815.4 789.927)",6,7,27.1712,0
2024-08-05 14:43:45+00,Giraudusb,"LINESTRING(-12073.4 -7594.81,-12095.9 -7607.18)",5,9,30.1924,0
2024-08-05 14:43:45+00,Arabab,"LINESTRING(-13121.3 3332.87,-13151.3 3326.86)",4,3,28.0047,0
2024-08-05 14:43:45+00,Mundoa,"LINESTRING(-435.951 2161.3,-484.014 2136.66)",2,7,30.9616,0
2024-08-05 14:43:45+00,Alisaunderb,"LINESTRING(-10143.9 -4731.65,-10104.6 -4704.17)",1,5,24.5046,0
2024-08-05 14:43:45+00,Xabiera,"LINESTRING(-14267.2 291,-14237.5 327.366)",5,9,21.5066,0
2024-08-05 14:43:45+00,Erminiac,"LINESTRING(-106.504 -9663.54,-116.344 -9719.7)",1,1,13.1181,0
2024-08-05 14:43:45+00,Gisob,"LINESTRING(2741.41 -5707.12,2695.28 -5737.72)",4,3,14.4528,0
2024-08-05 14:43:45+00,Wlfildisc,"LINESTRING(-116.37 -10363,-113.771 -10411)",4,4,30.9143,0
2024-08-05 14:43:45+00,Cymothoe,"LINESTRING(-10011.3 -4706.21,-10004.5 -4698.05)",8,4,27.854,0
2024-08-05 14:43:45+00,Amisb,"LINESTRING(-14.437 -9487.02,-61.2535 -9517.18)",1,8,19.8225,0
2024-08-05 14:43:45+00,Parysatis,"LINESTRING(-16056.6 6436.04,-16103.7 6413.8)",4,3,21.2831,0
2024-08-05 14:43:45+00,Boke,"LINESTRING(-774.086 -8951.56,-781.762 -8901.92)",1,8,28.1866,0
2024-08-05 14:43:45+00,Manexa,"LINESTRING(220.476 -5419.47,166.347 -5418.66)",1,1,30.2292,0
2024-08-05 14:43:45+00,Ioleb,"LINESTRING(-9389.43 -2041.16,-9389.05 -1987)",6,7,25.0203,0
2024-08-05 14:43:45+00,Beatb,"LINESTRING(-10222.3 -3018.34,-10214.5 -2986.73)",6,7,12.2128,0
2024-08-05 14:43:45+00,Oecleusb,"LINESTRING(-9372.01 -2080.04,-9393.35 -2028.4)",8,5,30.205,0
2024-08-05 14:43:45+00,Radlia,"LINESTRING(-206.39 1602.98,-187.979 1584.11)",2,1,30.0735,0
2024-08-05 14:43:45+00,Loren,"LINESTRING(-9271.67 -2023.82,-9321.89 -2014.89)",8,5,8.00833,0
2024-08-05 14:43:45+00,Espozb,"LINESTRING(-9004.1 2999.31,-9003.03 2997.62)",4,3,60,0
2024-08-05 14:43:45+00,Ordericb,"LINESTRING(-5.77973 -5263.39,-58.5395 -5258.46)",1,2,30.6934,0
2024-08-05 14:43:45+00,Beuveb,"LINESTRING(-15387.2 6325.31,-15343.3 6322.88)",4,4,12.4329,0
2024-08-05 14:43:45+00,Kalare,"LINESTRING(-298.408 -9834.88,-277.476 -9878.92)",1,2,32.6062,0
2024-08-05 14:43:45+00,Reynardb,"LINESTRING(1466.21 919.929,1429.08 928.273)",3,3,33.4762,0
2024-08-05 14:43:45+00,Eumelusb,"LINESTRING(-14945.2 6155.8,-14976.8 6193.76)",1,2,29.1154,0
2024-08-05 14:43:45+00,Auberec,"LINESTRING(-410.299 -9516.26,-363.306 -9544.05)",3,3,32.1684,0
2024-08-05 14:43:45+00,Hubard,"LINESTRING(527.169 -5244.48,473.023 -5258.14)",3,3,30.5113,0
2024-08-05 14:43:45+00,Ireneb,"LINESTRING(-13919 1358.13,-13956.3 1380.39)",1,2,28.634,0
2024-08-05 14:43:45+00,Riconb,"LINESTRING(465.802 -5494.15,419.933 -5531.87)",3,3,12.1274,0
2024-08-05 14:43:45+00,Parezi,"LINESTRING(-9038.5 -3581.08,-9029.11 -3547.3)",8,4,20.3634,0
2024-08-05 14:43:45+00,Sebasteiab,"LINESTRING(-9250.84 -2466.21,-9306.82 -2467.86)",5,8,14.1397,0
2024-08-05 14:43:45+00,Euphorbosb,"LINESTRING(1212.1 -343.331,1264.34 -348.859)",6,11,28.2925,0
2024-08-05 14:43:45+00,Apalad,"LINESTRING(-1497.22 567.283,-1447.21 576.101)",5,9,30.1563,0
2024-08-05 14:43:45+00,Moysentc,"LINESTRING(991.098 -4717.59,983.519 -4676.17)",1,2,13.4275,0
2024-08-05 14:43:45+00,Ingelrannusa,"LINESTRING(-806.162 -8866.32,-836.9 -8896.43)",1,1,28.4809,0
2024-08-05 14:43:45+00,Wyberga,"LINESTRING(-9848.24 -4688.51,-9902.56 -4664.95)",7,4,13.782,0
2024-08-05 14:43:45+00,Rosalineb,"LINESTRING(-14480.4 2758.65,-14456.2 2807.92)",4,11,23.7981,0
2024-08-05 14:43:45+00,Astor,"LINESTRING(-9448.48 -2210.15,-9462.26 -2218.71)",5,8,60,0
2024-08-05 14:43:45+00,Elsebetha,"LINESTRING(-9454.42 -2228.05,-9450.06 -2197.89)",2,9,21.4637,0
2024-08-05 14:43:45+00,Meldreda,"LINESTRING(-407.583 -9800.18,-458.483 -9777.62)",1,8,17.2969,0
2024-08-05 14:43:45+00,Abydosb,"LINESTRING(-16126.7 6199.69,-16167.4 6219.8)",4,3,26.3339,0
2024-08-05 14:43:45+00,Morcocka,"LINESTRING(-210.148 2133.61,-204.518 2185.36)",6,3,23.8299,0
2024-08-05 14:43:45+00,Hruodlanda,"LINESTRING(-1263.2 483.668,-1216.43 474.858)",6,1,26.7454,0
2024-08-05 14:43:45+00,Dadoa,"LINESTRING(-763.065 -8886.5,-780.108 -8926.06)",1,2,13.0432,0
2024-08-05 14:43:45+00,Crathisa,"LINESTRING(-234.416 1687.09,-204.104 1643.41)",2,3,31.2361,0
2024-08-05 14:43:45+00,Telephosb,"LINESTRING(-9144.9 -2348.58,-9094.55 -2357.52)",5,9,24.6336,0
2024-08-05 14:43:45+00,Gaib,"LINESTRING(-251.712 1594.19,-306.154 1594.83)",2,3,27.1715,0
2024-08-05 14:43:45+00,Ysoutb,"LINESTRING(180.593 -5723.05,138.038 -5751.72)",3,1,30.1253,0
2024-08-05 14:43:45+00,Yseultb,"LINESTRING(-14168.2 835.25,-14189 878.53)",2,1,21.2413,0
2024-08-05 14:43:45+00,Walahmara,"LINESTRING(-42.6795 -5138.2,16.0739 -5136.28)",7,9,30.2721,0
2024-08-05 14:43:45+00,Illaria,"LINESTRING(-9032.11 -4842.67,-8989.67 -4824.49)",8,7,7.32,0
2024-08-05 14:43:45+00,Lutisse,"LINESTRING(-842.629 -8792,-848.8 -8743.73)",3,3,17.442,0
2024-08-05 14:43:45+00,Wulfiuec,"LINESTRING(-14035.7 2607.54,-13990.1 2570.73)",7,9,20.5587,0
2024-08-05 14:43:45+00,Lennor,"LINESTRING(-9392.16 -2007.45,-9403.15 -1987.22)",5,8,16.8389,0
2024-08-05 14:43:45+00,Denisota,"LINESTRING(-15489.8 6315.2,-15433.7 6328.46)",1,9,9.50646,0
2024-08-05 14:43:45+00,Isenbarda,"LINESTRING(-15995 6274.19,-16052.3 6269.81)",7,8,30.3357,0
2024-08-05 14:43:45+00,Kereamaa,"LINESTRING(-9944.99 -4839.19,-9952.16 -4889.75)",1,2,20.887,0
2024-08-05 14:43:45+00,Diana,"LINESTRING(-10567 -4378.46,-10515.8 -4393.98)",5,8,30.2878,0
2024-08-05 14:43:45+00,Beti,"LINESTRING(-13969.6 796.083,-13996.5 839.54)",8,7,26.5753,0
2024-08-05 14:43:45+00,Teebaldb,"LINESTRING(-14258.7 1419,-14267.6 1365.88)",1,1,30.004,0
2024-08-05 14:43:45+00,Yllaria,"LINESTRING(-13872.6 3029.89,-13874.9 2981.33)",1,8,19.1934,0
2024-08-05 14:43:45+00,Salicar,"LINESTRING(-9322.32 -2014.65,-9281.48 -2036.75)",5,9,20.5144,0
2024-08-05 14:43:45+00,Richenzaa,"LINESTRING(-9783.94 -5226.62,-9827.36 -5242.09)",6,11,30.2147,0
2024-08-05 14:43:45+00,Aleaumea,"LINESTRING(-9162.4 -2455.74,-9211.03 -2464.76)",6,7,19.2488,0
2024-08-05 14:43:45+00,Harmoniaa,"LINESTRING(-411.187 -14275.5,-353.353 -14268.6)",2,9,24.3997,0
2024-08-05 14:43:45+00,Judberta,"LINESTRING(-536.941 -8842.65,-583.884 -8820.12)",4,3,30.0638,0
2024-08-05 14:43:45+00,Arriaka,"LINESTRING(1012.3 -4945.15,969.778 -4973.09)",4,11,30.0727,0
2024-08-05 14:43:45+00,Chantala,"LINESTRING(2358.89 -9258.15,2392.6 -9228.67)",3,3,26.4413,0
2024-08-05 14:43:45+00,Minicea,"LINESTRING(-629.065 -8831.99,-664.729 -8820.29)",1,5,25.3828,0
2024-08-05 14:43:45+00,Thancred,"LINESTRING(-9344.65 -2009.17,-9336.06 -2008.01)",5,8,25.1036,0
2024-08-05 14:43:45+00,Annabelle,"LINESTRING(266.948 -8801.74,247.989 -8787.99)",4,3,6.66861,0
2024-08-05 14:43:45+00,Gerulfa,"LINESTRING(-11248.4 -3082.4,-11219.4 -3122.63)",5,5,25.1158,0
2024-08-05 14:43:45+00,Ezkurrac,"LINESTRING(-13700.6 3057.83,-13671.8 3091.28)",4,11,25.5521,0
2024-08-05 14:43:45+00,Faremanne,"LINESTRING(-14201.7 2823.38,-14198.5 2860.25)",1,2,28.3456,0
2024-08-05 14:43:45+00,Alob,"LINESTRING(-13755.5 2026.14,-13749.1 2033.3)",4,4,23.0973,0
2024-08-05 14:43:45+00,Ratiera,"LINESTRING(-1049.92 -10419.7,-1044.78 -10364.3)",1,8,12.5303,0
2024-08-05 14:43:45+00,Girars,"LINESTRING(-84.1788 -9471.47,-47.3557 -9459.25)",1,1,22.3597,0
2024-08-05 14:43:45+00,Bretonnetb,"LINESTRING(1280.73 -4826.57,1254.47 -4815.65)",7,4,29.4853,0
2024-08-05 14:43:45+00,Flaviaa,"LINESTRING(-552.226 -8924.86,-587.302 -8886.08)",3,3,25.8241,0
2024-08-05 14:43:45+00,Dousin,"LINESTRING(-8885.36 -2195.63,-8894.92 -2194.73)",6,7,20.7634,0
2024-08-05 14:43:45+00,Milisent,"LINESTRING(-9146.58 -2852.13,-9157.64 -2797.68)",6,1,8.11852,0
2024-08-05 14:43:45+00,Clementinea,"LINESTRING(502.333 -5250.76,447.475 -5255.92)",3,3,31.5533,0
2024-08-05 14:43:45+00,Staasb,"LINESTRING(-13779.5 2549.33,-13743.2 2519.83)",4,5,20.2323,0
2024-08-05 14:43:45+00,Alesander,"LINESTRING(-223.992 2212.68,-254.503 2242.41)",5,9,6.70083,0
2024-08-05 14:43:45+00,Thiudorieks,"LINESTRING(-333.042 -5270.7,-386.381 -5261.62)",1,5,30.1524,0
2024-08-05 14:43:45+00,Apaina,"LINESTRING(-648.487 3041.93,-654.128 3056.22)",2,3,25.6976,0
2024-08-05 14:43:45+00,Malbertb,"LINESTRING(544.493 -5279.04,488.13 -5291.22)",3,4,30.3871,0
2024-08-05 14:43:45+00,Margotc,"LINESTRING(-9238.83 -2090.82,-9238.63 -2090.57)",8,4,30.0332,0
2024-08-05 14:43:45+00,Itzainaa,"LINESTRING(-11753.7 2756.63,-11700.7 2751.96)",7,9,60,0
2024-08-05 14:43:45+00,Clothildb,"LINESTRING(-12671.6 -1708.27,-12720.8 -1728.18)",6,7,23.9103,0
2024-08-05 14:43:45+00,Eztebeb,"LINESTRING(-9899.39 -4528.43,-9944 -4562.05)",1,1,8.81278,0
2024-08-05 14:43:45+00,Fameiteb,"LINESTRING(-8913.75 -2218.59,-8867.92 -2226.26)",6,1,14.2134,0
2024-08-05 14:43:45+00,Gaxuxab,"LINESTRING(-306.629 -9354.83,-251.263 -9358.8)",1,4,10.3872,0
2024-08-05 14:43:45+00,Godelif,"LINESTRING(1463.4 -5607.88,1511.82 -5625.47)",3,1,12.502,0
2024-08-05 14:43:45+00,Wubckec,"LINESTRING(-13546 2860.2,-13495.8 2885.03)",3,3,29.2435,0
2024-08-05 14:43:45+00,Megakreon,"LINESTRING(-12933.6 3540.33,-12942.3 3583.64)",1,2,20.7972,0
2024-08-05 14:43:45+00,Polydamnab,"LINESTRING(-9812.39 -3919.18,-9782.04 -3892)",2,4,18.1878,0
2024-08-05 14:43:45+00,Gibby,"LINESTRING(999.163 -3388.68,1043.02 -3349.26)",4,11,30.2,0
2024-08-05 14:43:45+00,Mautild,"LINESTRING(-385.315 1589.99,-401.867 1629.07)",6,1,23.4372,0
2024-08-05 14:43:45+00,Artur,"LINESTRING(1066.47 -746.729,1109.09 -718.721)",4,3,30.3273,0
2024-08-05 14:43:45+00,Leonidemb,"LINESTRING(-779.562 -8960.97,-781.423 -8944.44)",3,5,23.0343,0
2024-08-05 14:43:45+00,Landoberctb,"LINESTRING(2952 -5395.73,2978.9 -5378.22)",3,2,13.7264,0
2024-08-05 14:43:45+00,Clymence,"LINESTRING(2908.56 -3944.68,2946.15 -3988.34)",1,2,28.1518,0
2024-08-05 14:43:45+00,Agavea,"LINESTRING(896.582 -4894.24,878.119 -4850.38)",4,11,30.3058,0
2024-08-05 14:43:45+00,Amiabled,"LINESTRING(-13636.2 3597.31,-13669.7 3552.44)",4,11,17.8459,0
2024-08-05 14:43:45+00,Geraldus,"LINESTRING(-9997.25 -4701.49,-9990.6 -4716.96)",7,8,22.3518,0
2024-08-05 14:43:45+00,Annabelle,"LINESTRING(266.948 -8801.74,272.819 -8783.82)",4,3,6.66861,0
2024-08-05 14:43:45+00,Ronald,"LINESTRING(-657.067 3060.27,-676.204 3028.81)",8,4,21.9068,0
2024-08-05 14:43:45+00,Koraxa,"LINESTRING(-14195 2606.18,-14194.5 2553.82)",1,2,27.212,0
2024-08-05 14:43:45+00,Evanetus,"LINESTRING(523.53 -5372.82,518.045 -5428.55)",1,8,29.2714,0
2024-08-05 14:43:45+00,Lyneue,"LINESTRING(-14604 -7410.48,-14604 -7410.48,16315.4 -3069.95)",5,1,60,3183
